gene_id,corr
22632,0.190229975559
104910,0.169412277449
22375,0.165669186038
212198,0.219940247654
629595,0.314712633807
26931,0.0595227888168
100503237,0.243919609059
13424,0.312922600408
15519,0.256650314706
69641,0.0289067176233
26448,0.0606836553294
72805,0.131236873078
100041649,0.133824421853
67236,0.125446160144
104859,0.261622546081
74251,0.148618581663
217864,0.153635030141
22031,0.142437345249
217866,0.267156045002
21928,0.294566581818
217869,0.0436212242418
17169,0.0934725532398
12709,0.0837306007508
328162,0.0264353774907
70369,0.107363444364
68020,0.159994518622
16593,0.102148406574
74335,0.241802133254
68520,0.106837320069
21981,0.230045017016
77675,0.0646551013942
70257,0.19399977207
70435,0.13511577775
11565,0.0811038549251
30954,0.134425034674
11651,0.153977316507
217882,0.116828163525
104759,0.154288818119
217887,0.315295446768
71963,0.214520378321
56696,0.252374448646
16450,0.21736711693
66174,0.2647894736
72308,0.126258633793
399566,0.14473885171
217893,0.114776067651
116870,0.205617931132
12925,0.295445261681
104732,0.321558198468
69195,0.402029673291
16019,0.144542200559
100502704,0.310125041959
56220,0.0840247495201
217935,0.166835422335
52635,0.126288180434
100502747,0.101841162885
319545,0.109148655092
76044,0.020382274369
627375,0.0428870609346
217944,0.101419417213
217946,0.116924647238
13411,0.0856565786688
20688,0.340196822253
14569,0.284303873625
105203,0.0563019349495
142688,0.155720422077
56349,0.13189617134
27384,0.150976410264
622402,0.052884633379
56043,0.226958487686
23849,0.281819001107
69617,0.0821134385438
56421,0.106666994163
100039532,0.443252578682
207615,0.0631299648379
319554,0.214972137369
69237,0.0909186023517
217980,0.124896421516
208440,0.0159000799426
66505,0.291100209057
328186,0.192079828922
238505,0.159223177929
11472,0.112420004022
432725,0.0694297295817
217995,0.0806681352852
56048,0.307648109063
67475,0.293958947681
664862,0.0698784376267
100039786,0.349499491016
83924,0.0981435033941
17101,0.292545950298
97884,0.187431017846
70430,0.111477266281
14593,0.311118215411
94246,0.119524083102
75398,0.144073782378
19166,0.100612781616
105351,0.144125633119
670994,0.286589867709
66308,0.284936417178
69562,0.277958141776
56044,0.101793156878
67008,0.289857692738
218035,0.0761065191176
76205,0.177003945514
353346,0.265460908919
432730,0.0782988785763
140580,0.0895336556178
665386,0.159707700939
19720,0.0922285045653
22758,0.0647745046638
72739,0.150844477045
432731,0.125150773264
93681,0.107309307114
319185,0.118050109959
319191,0.275548124648
319186,0.281586438484
319160,0.251999530959
319169,0.221021356924
56702,0.245749232238
319153,0.168933850586
319170,0.135477806436
665596,0.158882995268
665433,0.0975066100645
100041230,0.195320806272
319161,0.24841241271
319171,0.0677282216172
665622,0.0839724371222
100316716,0.224582702742
193452,0.198915501501
54373,0.0904638387699
319184,0.112608896417
319158,0.164093621485
319167,0.142548158836
319183,0.259647033602
218100,0.101322659863
30946,0.258804167351
320842,0.2619530316
69386,0.136316850485
97908,0.189187288126
319182,0.153960173689
260423,0.0956436406697
319157,0.175587491138
14957,0.138107333041
319151,0.274507348364
319166,0.290284793786
319181,0.0960075759714
319165,0.111515447087
319156,0.318437250081
319179,0.150726987588
50709,0.105716207246
319164,0.243278036194
68024,0.11348433751
319155,0.315435586771
15216,0.130085917693
50708,0.235540340022
319148,0.141585658938
100504109,0.0417518961187
319172,0.0377404833489
319150,0.110963045866
326620,0.182710573343
80838,0.0773984693539
68732,0.225772295463
12763,0.494056634373
100503456,0.231678928668
193385,0.30130867436
320489,0.162894752436
57441,0.0191336725825
79555,0.263852018953
66834,0.230925577501
56196,0.258811990218
380836,0.127269387519
100862257,0.0794761217648
72518,0.300547300713
20677,0.291692274327
68916,0.214518249537
13557,0.218269859751
218121,0.227961421596
66694,0.242372107462
105352,0.369591309489
16364,0.349404424743
66482,0.163906721252
218138,0.0882672554199
78903,0.161863190972
66222,0.118716121369
380839,0.105448922351
20708,0.247877847095
20723,0.156841858829
20719,0.332818349628
18105,0.131255654051
19766,0.106609489932
68021,0.150528172013
22151,0.230702172034
69666,0.188221567368
19134,0.306354381819
23986,0.110594444404
12593,0.0843334298837
208366,0.194331207585
380840,0.270012652212
100042773,0.106924131444
69955,0.0772281656487
74145,0.108880656657
17084,0.201534745345
68750,0.305771408518
107513,0.154409650176
71340,0.169215270369
67797,0.122821111325
105245,0.15076823201
17828,0.311787772847
66143,0.0446417756806
108652,0.178341286206
14538,0.0948137708335
68083,0.127457908974
66154,0.0433935582775
108934,0.174929835798
18003,0.0126736222044
621976,0.13191890663
110521,0.173096920582
67046,0.25836190666
328232,0.0475827775288
68346,0.389143222576
70078,0.155927785443
56705,0.167282288438
76137,0.146883222304
16468,0.0730858879413
94245,0.317320568368
218203,0.240900281052
66355,0.198886099663
20238,0.0592411894388
97863,0.101576993617
218210,0.149757263147
16553,0.152104315551
22017,0.0952665909674
218214,0.192806870954
110052,0.0571234253954
218215,0.349603645689
387247,0.335317239089
18676,0.0793442054462
218236,0.117779516559
68128,0.196416589151
18081,0.503591570028
68480,0.0588875458479
66329,0.312494276648
30938,0.213894170337
76895,0.1652067469
75678,0.100090134226
66336,0.0175318445881
70930,0.155743129946
105148,0.121402345185
109082,0.0900968428166
20729,0.249936438385
667728,0.075589046027
13610,0.0510070603932
66197,0.0704455876072
75420,0.0865281325545
20354,0.385277487221
20963,0.111176533887
11992,0.16353990009
18030,0.419753725048
268656,0.308866445451
14057,0.142613891791
15466,0.112548728871
73666,0.123859293003
100040543,0.358833589264
319719,0.267384098129
97820,0.145110028779
100503805,0.252494444109
56795,0.298315633952
28126,0.202847544756
67044,0.121963413681
74325,0.261604751782
76577,0.0929011116262
105239,0.200586845852
74257,0.121414856008
212032,0.364189468465
20184,0.231380653091
26919,0.212652843217
18193,0.166372828947
19336,0.166039297514
66494,0.158390138004
17121,0.10899314092
66890,0.00750209452539
51791,0.187292758887
26385,0.078259330724
56320,0.25578941796
67399,0.222597862779
27261,0.0656472274214
72935,0.102086517007
212483,0.285687880936
67511,0.115171750394
12328,0.39190791622
212880,0.145682554833
78521,0.409591227701
69672,0.131410135947
72562,0.329769494475
26914,0.128809831497
212937,0.238200676957
21810,0.273989893686
17129,0.0879186510465
77134,0.135038837729
75731,0.194502498741
56085,0.119993509545
56278,0.210228992377
70153,0.180560086232
15387,0.200924168701
74386,0.319773625289
67269,0.21577881426
78689,0.253720554444
105348,0.276752112877
69046,0.197218637611
13996,0.0753612798532
214290,0.111341931138
69635,0.226016181881
13025,0.303793393726
13024,0.400780655772
623505,0.397125635919
630579,0.255578748132
100041979,0.128314493015
71508,0.226040092992
77117,0.0749698301348
211378,0.160054560466
100861712,0.146476334418
380850,0.106820334693
72061,0.1488841363
100861722,0.110202831476
14088,0.185529582682
19206,0.295389995142
76251,0.235240969614
238673,0.16182976914
56541,0.295508647287
218294,0.240839008337
66129,0.120352425038
13039,0.180794610278
105278,0.0727018600429
66631,0.214310200488
100042311,0.118640096244
170936,0.206917470159
628648,0.282964071932
628794,0.170698860773
628746,0.120495230017
432768,0.0784741818299
67530,0.0328409535396
66410,0.10177075106
19210,0.115078689321
432769,0.0709468828801
432770,0.242123118396
218311,0.155159598143
218314,0.277412000656
629016,0.0974059948668
408065,0.180917485239
72807,0.0731782214335
408067,0.145028563767
238693,0.0700031783896
170763,0.128457503212
212276,0.243310653943
100416706,0.186925466012
212281,0.304148573317
408068,0.129380531145
235907,0.0904816887231
22746,0.257729984585
72958,0.122110050534
212569,0.233492506057
408058,0.188225822432
210009,0.238529850572
69577,0.207107257015
210106,0.0741357595404
78925,0.099322942572
28114,0.0715434477993
28077,0.177160612526
218333,0.203781673098
407785,0.117496392575
218335,0.101942524539
20499,0.218113424948
69716,0.174977889355
105246,0.1975304034
74470,0.341272208322
211446,0.310905518659
18570,0.233406642442
66945,0.252809957253
67433,0.253073342553
238722,0.0919891397341
235956,0.051866053776
80898,0.287258348328
12380,0.235196713347
751556,0.0623943922377
192657,0.322060283533
93692,0.174236253592
73296,0.00900082075821
218341,0.227727388856
77041,0.13839577632
218343,0.0651557484673
78771,0.14085571119
105377,0.409145856693
72371,0.154852902951
382823,0.299247705848
68675,0.106454842461
75507,0.0754825573743
105171,0.123443629777
80289,0.0837571612932
67486,0.217830767184
72852,0.270044671484
100502757,0.115533630991
12626,0.11033015948
17260,0.306302741869
100502774,0.128631935668
72745,0.108442246677
66671,0.141299328541
218397,0.2430751806
12867,0.191900633701
667230,0.152266227735
13003,0.260204139448
108138,0.0640937141785
66074,0.123663533488
66475,0.0882172340297
66795,0.165099344655
100042959,0.191758773932
66970,0.0913782481304
69085,0.0964021385635
17686,0.0299174336198
13361,0.245653895567
73942,0.234533715116
218441,0.0692292569843
218442,0.305612187756
382793,0.131455043401
76469,0.0825979333384
100715,0.247930872141
26556,0.129099324288
57748,0.332567636458
619883,0.366731200013
11881,0.152175959297
218454,0.167803442484
107767,0.26865525799
328309,0.183663983983
11774,0.413139825498
21371,0.0342304896469
218460,0.225343278853
218461,0.233510108551
72114,0.248039980681
66549,0.137731082466
14062,0.205225970894
544963,0.460748398302
14064,0.306759972434
67463,0.214882336097
271144,0.187415552369
27015,0.289763860399
68018,0.202261900997
15357,0.279358783521
218476,0.393145056581
320557,0.266236300749
59050,0.17493519377
320806,0.25919725896
15212,0.237313633979
13803,0.339319020555
328314,0.136081882411
105372,0.0534917126021
68558,0.273502405656
218490,0.295062300495
218503,0.155853875155
238799,0.114636922556
432798,0.243277376708
68927,0.0878865255611
218506,0.126839498708
78038,0.216202720565
544971,0.111938364368
20365,0.183429368493
20595,0.0519322010098
17948,0.271670942516
17951,0.191367051225
17952,0.12557573846
100862307,0.0674956875798
23894,0.113179234882
19356,0.327544662745
108143,0.124387260502
76041,0.133280263743
12572,0.158535015775
66128,0.115155921185
26886,0.057836134951
268697,0.0674785295253
69048,0.175032895407
544973,0.287444272895
18708,0.247058087996
17079,0.185374271003
328329,0.193734886263
218543,0.231959724958
59079,0.147834385878
75805,0.31916888637
66975,0.0711670956393
81003,0.157678645451
238831,0.200085735095
60411,0.307571910491
108154,0.170941650784
667518,0.0375854109117
67285,0.137399389622
67288,0.182829634977
76582,0.163532971671
100504500,0.156348156639
66254,0.251004911661
16563,0.0257254691124
621156,0.235984018347
67263,0.239555607581
75616,0.194124271129
75597,0.178164590334
71991,0.0814612120992
74559,0.0493548739519
218581,0.147100401088
238871,0.368681829826
100862401,0.137548462056
238875,0.178379496015
73274,0.220813174736
100504654,0.0109091827292
218613,0.46831223957
26401,0.2575063751
16195,0.105401686795
218624,0.231096842251
13206,0.143735851381
268706,0.27872809843
72198,0.187641085586
218629,0.269511887433
71690,0.23151731193
170625,0.0309790977743
218639,0.257882483628
17993,0.10833851286
17434,0.0907731594157
109700,0.245313674784
105083,0.113541990656
623174,0.118711234647
52552,0.0988190862795
13723,0.172671970885
59054,0.155158783389
18115,0.117131625202
218693,0.0946075661034
67392,0.0513541710448
633640,0.046479149147
208715,0.21213907906
245269,0.0889469539218
72465,0.230008138256
100040377,0.322560276167
673151,0.0464294648693
100861986,0.156611641928
625360,0.116789566605
286940,0.0866278818013
66082,0.212582959904
67053,0.221795348731
218699,0.0755651541508
68263,0.0958588170141
71393,0.320982145926
100041948,0.079168419495
14198,0.14100631679
100042415,0.0665663537735
218734,0.222989232806
66231,0.0267126752357
246103,0.173113770687
66413,0.214674723141
16188,0.129068327643
218756,0.120418547268
71147,0.149106233867
59007,0.178742923238
21974,0.240684555711
21834,0.0816397507339
353187,0.137863422127
66480,0.0802404054016
69721,0.21672971809
22194,0.216909425833
68045,0.10052411946
14702,0.241915228568
67509,0.130581316174
16529,0.145102387443
67725,0.172291373394
70601,0.144259344411
105428,0.125897332984
108671,0.212428487375
66242,0.112759536044
11750,0.228171679182
74843,0.0633449697741
19056,0.0360092258862
78787,0.185621764959
100504278,0.16415849041
218811,0.207145356481
73068,0.0713953411942
66121,0.0388887266299
268721,0.0457528303293
17423,0.0623308508598
12325,0.174570893254
22330,0.196783013056
55946,0.226653946814
11534,0.150071005754
54169,0.0793476784251
67630,0.111099381356
22334,0.0777909698338
69156,0.156889689909
620499,0.237905941459
218832,0.228030966252
20088,0.109076970274
328365,0.27215599062
105675,0.105317832994
71918,0.268900533883
100039192,0.0495176707896
83997,0.175169401851
211922,0.237310535321
11843,0.241057085705
211948,0.325342916525
72993,0.041181736027
665333,0.137392266596
71704,0.376668581634
218850,0.113722145882
320234,0.214156036622
319476,0.151914013935
80795,0.0814103230214
56249,0.150881512918
218865,0.169448789888
75901,0.0432822822156
21881,0.174194197518
18753,0.0651609398068
328370,0.155969046653
54650,0.165520500631
69179,0.0888644165878
23955,0.18081871737
69019,0.233814186367
76485,0.0827430407885
30877,0.290312836589
66923,0.0751198940197
66487,0.141695940051
70021,0.102477698794
64652,0.211454846269
71838,0.2853300865
104416,0.0892247758134
12339,0.326643181505
24056,0.147268566814
67011,0.356238340583
74427,0.317449214567
56794,0.348751683414
26363,0.0653639133221
105522,0.144985999048
105638,0.19931759501
218885,0.171191880219
27057,0.15343704487
53600,0.215864192659
26430,0.172054919021
319955,0.0735956104016
69069,0.11847931093
545030,0.22219168246
67580,0.203958357259
622657,0.25178545341
26419,0.0631875051154
75698,0.192581545536
14661,0.152194597139
100041231,0.192496239096
218914,0.205243055971
72972,0.113083207587
70045,0.273757126109
66092,0.0527403966235
52588,0.245118921635
100503457,0.215250407569
70564,0.340576701391
100041106,0.223452205558
19217,0.297378103396
70561,0.129329706529
50527,0.0772189753731
67089,0.281260249161
56291,0.242716453135
54342,0.0882062794326
114874,0.0733898623525
666834,0.0999485012433
218963,0.0700635224855
72391,0.203072678771
12793,0.133629041963
63985,0.153387703588
328388,0.194106048999
68755,0.249199240271
74480,0.348225517488
14528,0.384024017072
218973,0.195000674115
67296,0.262847916408
218975,0.221055834449
16854,0.464140562683
218977,0.0909625012093
78938,0.0833828250917
100504663,0.280628637327
16709,0.120263942594
93834,0.0958252583688
218989,0.196740538986
100041864,0.0710253903829
105504,0.136459415861
74385,0.172121970154
70646,0.0948850946326
100041975,0.356665184001
219022,0.105891624191
85029,0.0889904959349
11546,0.120824099018
21745,0.218441782991
66246,0.118123171735
11792,0.109083055427
219024,0.238891122643
18950,0.0701030587431
667034,0.142208581531
58809,0.188393326873
78416,0.17558361159
52535,0.278931284516
268739,0.265617194744
69890,0.341819931125
15381,0.194077158486
77945,0.186713187633
114741,0.273626386319
67772,0.285231130611
76338,0.108002317528
268741,0.0126389634559
56335,0.0808636844476
50524,0.152973268412
13135,0.128167789352
105501,0.411427106899
69089,0.0784641065581
68836,0.0776657789892
65107,0.15202906349
140743,0.128847050813
27374,0.0969487189507
219072,0.130462900163
74359,0.197900397651
19173,0.193772555895
56215,0.284205617268
75913,0.0551850565031
58248,0.111788488999
239099,0.16998095747
12050,0.0532501862035
54196,0.35915031545
59049,0.138822338698
68966,0.206857315643
239102,0.0963319934351
105663,0.123890054877
11766,0.059293450518
667952,0.165392631814
28200,0.0805485324346
74551,0.229776300101
28199,0.198074214643
19186,0.0867584324927
19188,0.103397040337
268749,0.037614304293
16391,0.29499926809
75751,0.118517133531
74140,0.123268570429
67881,0.179238319847
18002,0.168875879765
105446,0.213777241752
28113,0.226918855723
56187,0.161345496825
52585,0.0583799740811
67842,0.239997277967
16995,0.20405449591
56532,0.070549091043
219094,0.119812379198
654795,0.103118414566
545056,0.0707066103026
17231,0.14319184211
13035,0.361323363109
219103,0.154636920797
328417,0.0136981024739
75339,0.28393771785
100503823,0.0625552824434
66645,0.211951777789
219105,0.177442896462
100503842,0.105289189507
76007,0.231615569006
68631,0.327122767236
668090,0.166848283938
21821,0.197698766536
68043,0.113886793836
57258,0.142794822649
50523,0.267438170031
20220,0.247215835738
219114,0.100803755101
67840,0.0713526517405
75965,0.138548655158
68514,0.0813304642437
71330,0.117862638282
236451,0.125731877212
628705,0.167867956064
239122,0.20366567363
69008,0.272836461379
71891,0.0953022217626
219134,0.18551331433
71844,0.145586456052
219135,0.165617457587
219140,0.355760814861
70478,0.203395643411
50720,0.146142561559
219144,0.238983922449
68177,0.0715027366671
16648,0.145740071372
66674,0.043985104946
66597,0.0915018902336
668253,0.226056917952
100504051,0.190856163638
387134,0.244085733944
67153,0.123636982988
319433,0.10378704629
18130,0.107065643919
268752,0.0385817681926
13030,0.0386991715208
14137,0.135554034118
12143,0.20085756795
219148,0.196673848541
210376,0.104757605684
72400,0.297828736491
110265,0.207462759175
78271,0.107773961849
16554,0.184245963034
219150,0.198962964703
210925,0.0603625381616
54616,0.0757505968916
14365,0.136803048877
380912,0.170671713558
74195,0.0492478082312
52033,0.120994820589
71988,0.0625915485741
67179,0.133411582598
19229,0.278973617577
66854,0.138371360388
12934,0.286352663123
12177,0.336485102015
71978,0.0595695133999
108912,0.114201226113
105440,0.130077334896
14714,0.0914733174786
68813,0.271976836686
67712,0.147534015933
71843,0.203799320732
105513,0.127569163423
246710,0.284747936968
57784,0.178751979048
219158,0.180530927685
268759,0.167076433987
213019,0.185849390296
19057,0.201745358794
213053,0.340966477807
67065,0.380767799398
72549,0.108336297345
213484,0.0518911258367
239170,0.208556833809
65246,0.0934340906519
13449,0.226686582359
319448,0.0689674252187
105670,0.229360120511
19645,0.203433271045
67168,0.214611718488
16432,0.207711888531
100504566,0.0943881202237
67381,0.0122042066446
20916,0.12006014547
100503116,0.180482895003
13885,0.242772344178
380916,0.0614337455682
100038618,0.200299333417
271221,0.276535067184
18826,0.229221595192
67302,0.167225146106
338337,0.245316470223
100043189,0.198097415443
22070,0.38361915077
100303751,0.043761536587
68705,0.17381830789
668504,0.0699680702034
67467,0.18048354083
27275,0.224994154705
21807,0.535267312041
100503222,0.0732791305931
210808,0.251694697499
108811,0.163654567007
100043755,0.319201884382
66148,0.125497123651
108670,0.116115910463
21943,0.183610821106
219181,0.116985484487
380921,0.047350649572
219189,0.140082564703
66214,0.208641494784
66897,0.0959250749153
211253,0.123940494799
211255,0.211903324729
432879,0.181148657066
22380,0.0946384865178
13709,0.0702254558703
67955,0.253908327497
56419,0.0839592208171
219249,0.0426441824433
328451,0.130558933706
13134,0.0795967699692
76789,0.147869430177
77744,0.208592188765
72662,0.136663654566
52023,0.135672361953
12224,0.28229963668
210789,0.137562225647
100502869,0.103420995116
66200,0.166373208866
50933,0.182615415108
239217,0.248768987115
211286,0.0890026321163
50789,0.0703697344453
105689,0.246364691807
105439,0.332775687831
72486,0.08637334544
100502987,0.218992004923
74213,0.131201326162
76273,0.201353671453
24064,0.292107514601
75957,0.182123246623
76355,0.19654417684
58245,0.0870191620973
239273,0.109014918168
100037258,0.15985670575
105559,0.284913952456
76108,0.188713871923
70572,0.156479858907
223255,0.00834504747973
105445,0.302760726185
68889,0.110300064891
110168,0.209648281638
321019,0.280646302654
68059,0.381167936934
69634,0.0921464846943
110821,0.118366472731
223267,0.144429146111
70551,0.0345757313599
20363,0.179429553102
106052,0.114567720699
106064,0.306331938419
67041,0.215302570725
239319,0.183876169685
67281,0.161859163118
100302529,0.179557591767
105787,0.129999805013
67515,0.205637481173
19219,0.127323073674
13132,0.0743737481347
23880,0.31447026417
78757,0.0932750041038
16880,0.186639788747
545085,0.0808467651135
170762,0.060638709512
73692,0.241820695097
71175,0.208324923562
68646,0.135419277726
27401,0.098265102438
320506,0.152199931543
100505224,0.129222660656
16197,0.422049398468
320277,0.427637547525
78244,0.172660645336
67832,0.201359411378
19355,0.305016372312
75646,0.261308041521
17117,0.314540135738
110960,0.0698222081504
20024,0.170527945193
22763,0.138869276554
268783,0.116943504681
66629,0.36550513799
669751,0.0403249287901
77877,0.118343296137
14000,0.0505100959251
64833,0.166268450257
70350,0.274431850518
17909,0.077693487188
66270,0.316601719983
52521,0.0657975987539
11732,0.189395325926
432940,0.0816921444925
223433,0.123419261526
223435,0.0480783972023
110082,0.131569913504
18163,0.17706421279
223453,0.287113931359
223455,0.06912662339
12465,0.21231066366
68073,0.332083474
15529,0.304930815172
54381,0.126207070641
67154,0.379334208806
100503407,0.219694420232
114128,0.0999703864947
17181,0.252540533266
19946,0.254068988686
15473,0.154834601687
67724,0.160599617083
56274,0.22413682761
666173,0.213150330455
12864,0.0786432984801
17749,0.0975814361023
26942,0.245302299446
30945,0.0634384280438
68839,0.224189157282
18458,0.241398716073
22631,0.219455634267
100038735,0.0966622467505
68036,0.0780556946566
52589,0.173527616237
382985,0.261593645403
100041478,0.0786114295996
70790,0.156622366911
21847,0.284893464283
54375,0.0916976471486
66335,0.0795088181729
69906,0.0889319732659
223499,0.0982225306409
239393,0.352002902034
170719,0.125320093564
11600,0.310105932619
16341,0.138905264792
66736,0.0857401582152
67429,0.110102989221
223527,0.0559355367074
55960,0.333455645177
432950,0.173731515426
83925,0.0321779172624
68135,0.207427581013
78581,0.160102962083
19357,0.0554138387447
100039748,0.176088778858
69790,0.104198711237
14042,0.241949797455
100503094,0.116832080034
383032,0.206403654495
319944,0.218289491329
72107,0.209542330824
97998,0.18063297403
68537,0.178003969788
105837,0.156362682708
67819,0.0108348976725
210544,0.109342144118
75758,0.144648339007
22770,0.0869075439417
70472,0.112231632557
76773,0.0952858319344
67731,0.316388124617
210998,0.265664439222
74868,0.206434726693
68260,0.128042939735
75841,0.107414244587
69694,0.127153702192
66218,0.111623157617
211401,0.269307651753
20775,0.0341580522092
223593,0.185875284502
68501,0.203561456591
211770,0.137882746356
399603,0.239534484832
320469,0.244946281811
17869,0.307253662121
19296,0.055271881379
223601,0.24444730938
13196,0.124255377082
71603,0.118666418508
76740,0.172103768241
213068,0.0391495347801
239510,0.18418293524
20491,0.0806855674681
17988,0.424830070426
20442,0.230902141207
380993,0.0749004898868
13992,0.225093422859
76510,0.0246509109017
353342,0.280118699117
100041120,0.160941841185
93696,0.0684900423079
239528,0.162566185157
14083,0.307364226471
100040929,0.157300339738
105841,0.249944295147
106068,0.18484445842
19245,0.132548472807
100041273,0.140917421262
16469,0.177490381831
223626,0.225352646066
23936,0.27371437826
17068,0.198441434933
17069,0.0544143813976
110454,0.189806186055
100041546,0.461817684166
546643,0.148898557668
105892,0.277254200786
22701,0.0796203576252
72960,0.0280632559826
223642,0.0542554861595
69146,0.199415681285
66656,0.203100126933
66194,0.0944127283235
22122,0.216803462791
78834,0.206190650557
69020,0.299688506434
223648,0.306594829463
105782,0.101145080109
67959,0.144531259898
100503893,0.268947799775
18810,0.0860882797204
671535,0.241739973165
66168,0.186847437319
109075,0.29280105868
14731,0.33444716913
66445,0.193096555661
106025,0.0456910439015
68877,0.0959039984726
59053,0.333350587503
223658,0.234284316801
12181,0.148145404083
15499,0.15794966359
13350,0.0606332463842
30840,0.242934490809
52710,0.107131572321
268822,0.117567874402
94230,0.207227626452
72027,0.251634798221
66914,0.247412980594
72749,0.131318668482
54151,0.208957913122
73062,0.0237633583113
76282,0.0332536949589
69572,0.0870377022319
79456,0.154010326514
223664,0.17898656184
223665,0.178435375913
223666,0.330983143558
71591,0.120744443632
223669,0.229699479081
66398,0.136689633587
26961,0.0807960989233
239546,0.0973908425378
117171,0.275354592626
17886,0.388600194471
56551,0.108345590016
239554,0.209828297661
55944,0.0688964107174
67042,0.238432515517
17972,0.0894980411292
12984,0.334259824506
12983,0.12594059671
22117,0.32989625295
246221,0.130722533811
72844,0.0960122457609
16185,0.125219440077
72709,0.148806659105
19354,0.287938173024
72318,0.275040247185
17305,0.0625965953162
106039,0.0976893153477
100038696,0.274193600924
20401,0.221118252734
57028,0.213411876707
16852,0.264965971569
97961,0.144001838767
110253,0.278325375711
14958,0.222153813515
26912,0.0505852175783
223690,0.0414258487766
223691,0.0855123659432
27008,0.240086318042
69833,0.108821547866
18693,0.294917128365
53357,0.0643981871079
17133,0.259637316805
223693,0.102031532792
27373,0.0710740334549
100503109,0.085300830856
67040,0.0430974492741
73739,0.0660802254977
223696,0.126916175633
74158,0.236020135576
14904,0.240964429856
223697,0.111086347233
100504191,0.274052364883
54152,0.0575572646165
494448,0.159405028359
109361,0.149152214002
80287,0.126491938253
52609,0.110256490642
27367,0.156944825408
100302601,0.0505916782454
66513,0.221466539914
239555,0.219129760523
11911,0.107079902714
66538,0.295183823681
17444,0.196734261175
106059,0.171199622539
213988,0.350423368436
11564,0.245043332668
105835,0.295105804787
223701,0.138555025197
20524,0.213533843976
70356,0.0676457015943
321003,0.280264497567
56438,0.0586389648832
383080,0.0997718194097
328572,0.0763713260523
214669,0.0513310698169
19387,0.163012116311
20286,0.265269210028
21685,0.248743902363
57259,0.0118953520378
68479,0.145529296763
11429,0.205787074464
78929,0.076135395316
29858,0.0612368119334
28075,0.220867766471
14375,0.0887563305971
20826,0.10409844928
76457,0.124504540944
20788,0.0968805403549
435145,0.187556711301
72049,0.135540156332
66570,0.329957065117
24050,0.185850223487
17939,0.269836300386
69029,0.381038936264
67130,0.248600845733
21411,0.00964553033316
21378,0.0699357090293
100504637,0.0989982045365
74039,0.213524716903
68607,0.11247411749
74778,0.219887360475
73826,0.166247404113
104307,0.162832030408
109754,0.130147273247
66251,0.136262283138
69291,0.0484311604229
23970,0.102991809757
319953,0.0711068451567
223722,0.257526648942
12257,0.103563373109
223723,0.228465910377
68653,0.0860290276958
170736,0.14163235706
64099,0.0729018544826
223732,0.174275927283
109270,0.226253597652
18141,0.160092749049
223739,0.0953211949498
73225,0.126235650482
100502582,0.20638692169
54138,0.350820518275
223745,0.189710996419
72355,0.203546650957
239570,0.173317976565
29870,0.0649333972533
72026,0.109012174092
12614,0.0555311227914
223752,0.00973550169328
223753,0.0654093410863
223754,0.132736137143
223770,0.259581084478
223773,0.158273947164
223774,0.176008982785
76737,0.136179167423
223775,0.160036125636
667558,0.138267004246
69120,0.216571297785
67976,0.101690534605
223776,0.274140663634
328580,0.18919042379
170787,0.216881723639
19094,0.174657860252
140570,0.0840008958377
69440,0.226954302409
71474,0.280826553912
77980,0.434854313909
105847,0.162896139612
52683,0.139939998807
12651,0.233036352022
11883,0.0803911341493
100532730,0.141171580042
68708,0.0704643325657
100502796,0.304873147942
380959,0.421110493442
26874,0.268794984577
66725,0.367689185472
223827,0.13058101066
67057,0.166938245149
67197,0.13578611982
223828,0.179369763738
106042,0.0902530831272
78895,0.0686553575341
266632,0.137116156884
19230,0.0952643945977
105722,0.323551855237
319722,0.331552091498
77044,0.253547183945
72193,0.0623318950338
105727,0.111929515724
67760,0.161530649625
239647,0.071521785319
71919,0.0782657039734
19011,0.322855154724
223864,0.268466392236
67739,0.245759841035
56233,0.227344007595
22337,0.0878927033792
380967,0.175772473941
223870,0.0602408183364
18642,0.106472680507
78541,0.219625742564
69612,0.218835527474
100503377,0.189122211494
100217416,0.0744028444268
12455,0.254481679679
100048895,0.236376126042
74351,0.198381143793
66120,0.372328797083
11842,0.15229288232
19082,0.139923897146
381022,0.345989636686
69159,0.0723590692161
74775,0.123302586707
22143,0.1283751753
22142,0.114085430141
22146,0.193157902059
78733,0.255608055697
51812,0.106017050132
54614,0.110665294823
22379,0.222940691556
110213,0.289934457823
380969,0.0571769651536
75284,0.212836933459
26934,0.151051964729
83797,0.179915599948
66379,0.24077148153
71949,0.101750273369
65970,0.0972137714787
100042918,0.284468475318
207214,0.237478423755
239667,0.14667387396
11908,0.11813744189
100503618,0.268125760493
70152,0.0447813021127
393082,0.263534888003
18174,0.180786088994
68614,0.183064869527
207785,0.0647790200106
21422,0.13518052021
23994,0.162807027712
207818,0.24055336641
109901,0.14843347507
207839,0.335505428941
619313,0.216276595769
59033,0.160599063822
56149,0.243197389027
15370,0.160948589603
68118,0.0630366564843
75705,0.175721462333
223918,0.0434026698295
246277,0.0523809958876
68744,0.135518761607
16421,0.293320530576
19411,0.196781253395
106073,0.205431766439
105988,0.140319157699
56612,0.381521688214
60315,0.253761264542
223921,0.196839139426
20683,0.138040105855
66151,0.249068925573
18521,0.163692882919
26404,0.225185098246
21357,0.0981823449992
223922,0.0969085855644
