gene_id,corr
83997,0.16829935983
211922,0.262097392368
11843,0.215600740004
211948,0.350782492818
72993,0.0789161419394
15209,0.143622081537
665333,0.114418121706
71704,0.391454631696
218850,0.150179919408
320234,0.224723257072
22418,0.209426473232
319476,0.14230441116
80795,0.129765536324
56249,0.165997539223
75901,0.112160456917
21881,0.0470265474634
18753,0.0837120513022
328370,0.159363741264
54650,0.187314239431
69179,0.0915767583256
66175,0.195904101185
23955,0.168750035401
69019,0.282795100151
76485,0.051207392976
30877,0.311150611222
66923,0.161240479861
66487,0.183857476291
70021,0.14237364361
64652,0.191136506477
71838,0.303494388461
104416,0.0489794696015
12339,0.275964259111
24056,0.151353115469
67011,0.262390253076
74427,0.299686827356
56794,0.356598445274
26363,0.0687081071718
105522,0.187211478616
105638,0.145040958765
218885,0.156659286706
27057,0.184403313455
53600,0.222517785893
26430,0.128957728096
319955,0.0514433403473
69069,0.107405170563
545030,0.271494572977
67580,0.199608720743
622657,0.23800707455
26419,0.091104956098
319508,0.0924927142587
75698,0.207995137966
14661,0.174642703251
100041231,0.167592551639
218914,0.1211682529
72972,0.117410230073
66092,0.0510430099253
52588,0.179499896037
100503457,0.218783321974
70564,0.34724481483
100041106,0.241719172914
19217,0.316808906532
70561,0.104051211083
50527,0.168401522057
67089,0.247385664991
56291,0.219322480916
54342,0.119776556914
114874,0.0875167414156
666834,0.128434005235
218963,0.0736409111831
72391,0.208137999942
12793,0.181457169716
63985,0.144929677291
328388,0.192502687662
68755,0.264009852785
74480,0.357034448583
14528,0.392322544961
218973,0.210643630998
67296,0.241890506274
218975,0.166960266379
16854,0.426183160974
218977,0.0582841048973
78938,0.0758036539636
100504663,0.291459304961
16709,0.138140696354
93834,0.0836137698787
218989,0.183541799792
100041864,0.154730895639
105504,0.136126138693
74385,0.146826947755
70646,0.10791003201
100041975,0.369978157134
219022,0.136586385691
85029,0.061444991183
11546,0.162798312809
21745,0.284241872087
66246,0.0991635247226
11792,0.100433470522
219024,0.258034415201
18950,0.126188919205
667034,0.13563376284
58809,0.181626107141
78416,0.138659153474
638695,0.120848923897
52535,0.204205061499
268739,0.240282106629
69890,0.316661511077
15381,0.178762792957
77945,0.192670043309
114741,0.288970089176
67772,0.245802941649
76338,0.119318217865
268741,0.1046389497
56335,0.096551372412
50524,0.148917079776
100101484,0.282046349534
13135,0.198182790683
105501,0.434282077509
69089,0.109253869208
68836,0.104628766745
65107,0.0779423553403
140743,0.136392914411
27374,0.161873967535
219072,0.178495483425
74359,0.186107738034
19173,0.204388933792
56215,0.327232471889
75913,0.0644238283762
58248,0.054238293645
50934,0.0735754053916
239099,0.142089515791
12050,0.0640178059124
54196,0.366786554996
59049,0.122884161071
68966,0.209726509157
239102,0.0990581036209
105663,0.112963001141
11766,0.0912265148434
319984,0.196323208095
667952,0.122956874512
28200,0.0558368261566
74551,0.159009057879
28199,0.193945681878
19186,0.0501078438122
19188,0.128667727358
268749,0.0617896066605
16391,0.316916691755
75751,0.142454624911
74140,0.170985840654
67881,0.215144400181
18002,0.199737621513
105446,0.202939995429
28113,0.199375084161
21816,0.227490640988
56187,0.175885042424
52585,0.124159014833
67842,0.225016378194
16995,0.213288056586
56532,0.119386762556
219094,0.132217669491
654795,0.127414631302
545056,0.0999937533244
17231,0.122852213119
13035,0.306373733159
219103,0.133164166747
328417,0.0270885021412
75339,0.2785811703
100503823,0.0709918452462
66645,0.244080040787
219105,0.124393154374
100503842,0.0958536557164
76007,0.273769950715
68631,0.313442978743
668090,0.10942952244
21821,0.185279612255
68043,0.121586873704
57258,0.148859522625
50523,0.248409869867
20220,0.189482051848
219114,0.125810353648
67840,0.0567684634006
75965,0.170023798572
68514,0.130859935058
71330,0.0803152556398
236451,0.121521545579
628705,0.170696742495
239122,0.187322674174
69008,0.242581563297
71891,0.0544088652698
219134,0.190016582683
71844,0.106142573332
219135,0.139623547536
219140,0.376163018616
70478,0.178593566151
50720,0.146249400668
219144,0.177877858417
68177,0.0487510337579
16648,0.20151613782
66674,0.0570592081087
66597,0.0734759667944
668253,0.214804921049
100504051,0.176908001741
387134,0.227880036974
67153,0.0586825136099
319433,0.105812147407
18130,0.0669394071803
268752,0.0435272568584
13030,0.109555004588
14137,0.190341691178
382913,0.237277757947
12143,0.200255141672
219148,0.193219102509
210376,0.0928891667648
72400,0.259639641481
110265,0.234981551896
78271,0.0894381896485
16554,0.183807097289
219150,0.203354966961
210925,0.0917904604853
54616,0.098764131468
14365,0.125038877331
380912,0.198851033736
74195,0.0890031842402
52033,0.147717447493
71988,0.0680846300265
67179,0.150905425624
11495,0.206974799047
19229,0.312328713246
100043676,0.368216317032
66854,0.121047989897
12934,0.284650100053
12177,0.396701255308
71978,0.125302635947
108912,0.158550252449
105440,0.107246449827
14714,0.0854485726682
68813,0.242820574805
67712,0.192008673976
71843,0.191298724282
105513,0.153960048835
246710,0.25350377538
57784,0.136634952031
219158,0.173835843399
268759,0.154618508957
213019,0.154829039698
19057,0.0917104213044
213053,0.358419105679
67065,0.367936913938
72549,0.132222449787
213484,0.0723558436077
239170,0.221481279215
65246,0.0758259372996
13449,0.252697122694
319448,0.117983955371
70086,0.29539361339
105670,0.260401345868
19645,0.214988467538
67168,0.213810602297
16432,0.296482609993
100504566,0.0793276713898
67381,0.0841738917185
20916,0.105611872593
100503116,0.247750166174
13885,0.312761344017
380916,0.0965371759158
100038618,0.178380558893
271221,0.282931912408
18826,0.241391524371
67302,0.188574025789
338337,0.283413048504
67554,0.290701418307
100043189,0.188810182487
22070,0.328937175959
100303751,0.0552991200395
68705,0.237095300386
668504,0.0703969943997
67467,0.171947623036
27275,0.216765289985
21807,0.54716083766
100503222,0.0783280463254
210808,0.223964568714
108811,0.155220830368
100043755,0.369528294407
66148,0.172019308911
108670,0.14980889908
21943,0.18522084985
219181,0.156861842147
380921,0.0544544848352
219189,0.161745476545
66214,0.198696258508
66897,0.138053149614
211253,0.10202020212
211255,0.238682436841
432879,0.169582615718
22380,0.134975347362
13709,0.146073862363
67955,0.209233151937
219228,0.189184919585
56419,0.0920454542821
219249,0.121512142404
328451,0.082812718939
13134,0.076711051906
76789,0.158977276907
77744,0.230927056203
72662,0.149123560843
52023,0.166330647289
12224,0.269280883733
210789,0.0830464763935
100502869,0.104648253359
66200,0.173583572989
50933,0.23775719283
239217,0.149280809036
211286,0.0518432362009
50789,0.0643353546715
105689,0.306709113916
105439,0.350548943955
70898,0.321312107248
72486,0.0873255746326
100502987,0.269858155158
74213,0.185271682035
76273,0.216572851261
24064,0.312985916532
75957,0.208908113739
76355,0.210542599747
58245,0.113931338664
239273,0.132630055299
100037258,0.198159150262
105559,0.297185183539
76108,0.187193532243
70572,0.142408552357
320268,0.16894858389
223255,0.111082470252
105445,0.283853881373
68889,0.0598186691886
110168,0.218589390995
321019,0.242625479947
68059,0.316083888108
69634,0.0636064625244
110821,0.153300969522
223267,0.157342589718
70551,0.131477685725
20363,0.213535623661
106052,0.137331168069
106064,0.340977806902
67041,0.276959090194
239319,0.191648333487
67281,0.284992217075
100302529,0.169195259101
105787,0.113838731002
67515,0.283644818235
19219,0.0954406799894
13132,0.0645186999311
23880,0.349964480873
78757,0.113673924116
16880,0.168012662808
545085,0.0754659453603
170762,0.111819725352
73692,0.256037697142
71175,0.283973761145
68646,0.104845298623
27401,0.138715766225
320506,0.150214274163
100505224,0.102830898937
75568,0.0182688458283
16197,0.432093260776
320277,0.406164705105
268782,0.331157674335
78244,0.209738651275
67832,0.157966349975
75646,0.249227858104
17117,0.317526667142
110960,0.039279878794
20024,0.241896964191
22763,0.134038459113
268783,0.134978962405
66629,0.272343075477
669751,0.0341960561935
77877,0.142328602414
14000,0.0796415583858
64833,0.179287818116
70350,0.29602875433
17909,0.0849885712415
66270,0.345162035425
52521,0.0677895468253
448987,0.440903369355
11732,0.147028227823
432940,0.106651207589
223433,0.133866947633
223435,0.0854859509178
110082,0.118866850469
18163,0.191068924305
223453,0.260108196528
223455,0.117326447128
12465,0.119236403042
68073,0.344994096829
15529,0.28143659156
54381,0.135721585113
67154,0.40965030449
100503407,0.206930617333
114128,0.118241440348
17181,0.234898474526
19946,0.143119747866
15473,0.166805995506
67724,0.15533109022
56274,0.241386783527
666173,0.276949029412
12864,0.227729659948
17749,0.148640541463
26942,0.230542466912
30945,0.0986734638277
68839,0.215738608556
18458,0.233950757003
22631,0.313522219059
100038735,0.0979944808835
68036,0.14478892431
52589,0.171581092984
382985,0.272558610908
100041478,0.0595905461139
70790,0.206924354214
21847,0.280816422651
54375,0.0603099037382
66335,0.1808821232
69906,0.0923673883867
223499,0.151967727658
239393,0.333976713387
170719,0.169294453876
11600,0.330557886173
100503767,0.144426432766
16341,0.127189439569
66736,0.0755158820621
67429,0.143706714937
223527,0.0756040662246
55960,0.346327797457
432950,0.125247910373
83925,0.0713105017323
68135,0.122688560175
78581,0.175755817122
19357,0.0765853000269
100039748,0.142966177646
69790,0.146483147368
14042,0.252196635391
100503094,0.11878126877
319944,0.191539714692
72107,0.240743991702
97998,0.177141899814
68537,0.178711416885
105837,0.145418494584
67819,0.0518718021894
210544,0.140746068307
75758,0.106865284521
22770,0.0963757258775
70472,0.144550622135
76773,0.151647887936
67731,0.312269374506
210998,0.147581134782
74868,0.21841530688
68260,0.111677806395
75841,0.103818319633
69694,0.133543273313
66218,0.169632497217
211401,0.283243114524
20775,0.0288112648152
223593,0.206855453365
68501,0.186831002016
211770,0.143611237248
399603,0.223542084169
320469,0.22590197644
17869,0.352851192382
19296,0.0487358160121
223601,0.194630490518
13196,0.091801860225
71603,0.140257838841
76740,0.232260241592
213068,0.0524699605957
239510,0.233809073529
20491,0.0252845693969
17988,0.406467820041
20442,0.196898394145
13992,0.2263501622
76510,0.171521785599
353342,0.292399765724
100041120,0.19642486861
93696,0.0534500011857
239528,0.163113666875
14083,0.309092464512
100040929,0.0413530335586
105841,0.251216042598
106068,0.209222504811
19245,0.187121413925
100041273,0.158004966896
16469,0.180152484984
223626,0.251864718825
17068,0.205796573573
17069,0.0505470031795
110454,0.205779237107
100041546,0.501615920956
546643,0.134680740095
105892,0.304423688112
22701,0.0787675434733
72960,0.0121790585821
223642,0.0667819232802
69146,0.172090658214
66656,0.189041161338
66194,0.13515606722
22122,0.252534942741
78834,0.212542980506
69020,0.295540937807
223648,0.308178643443
105782,0.123680366438
67959,0.193691353618
100503893,0.243744902656
18810,0.118392093056
671535,0.25087383965
66168,0.184246811842
109075,0.277827480024
14731,0.31785534375
66445,0.238548749863
106025,0.0583886174491
68877,0.13461475512
59053,0.31451920498
223658,0.243346615999
12181,0.125589143244
15499,0.129132040809
13350,0.0498133407888
30840,0.245870257984
52710,0.109193029654
268822,0.102558077041
94230,0.229409601349
72027,0.256756608824
66914,0.236951738533
72749,0.156998057909
54151,0.175638366138
73062,0.016386075263
76282,0.0258312942626
69572,0.0741340992522
79456,0.14251528636
223664,0.159231791103
223665,0.175411112836
223666,0.291545687965
71591,0.124745251729
223669,0.204915246839
66398,0.142545337885
26961,0.0743506782423
239546,0.102216670551
117171,0.269369094727
71939,0.195528076011
17886,0.373312608192
56551,0.16240765947
239554,0.228528837542
55944,0.118823026352
17972,0.0855172713418
12984,0.304278858948
12983,0.173358689917
22117,0.312583143235
246221,0.147247207482
72844,0.0862705563878
16185,0.122456338864
72709,0.131327394834
19354,0.36384881436
72318,0.252839146074
17305,0.056557147073
100038696,0.2499579679
20401,0.142366094925
57028,0.236503520249
16852,0.223248193359
97961,0.181420984979
110253,0.262435275661
14958,0.156671028175
26912,0.0917003363473
223690,0.0583146623661
223691,0.1891722313
27008,0.220712180771
69833,0.070576725349
18693,0.302810705614
53357,0.0772875616872
17133,0.262484355028
223693,0.0902451898658
27373,0.100277901668
100503109,0.0790156125387
67040,0.0962021986649
73739,0.0907815127205
223696,0.183003593292
74158,0.215569734607
14904,0.277363723717
223697,0.097310472969
100504191,0.258325976869
54152,0.0753699594837
494448,0.20114261993
109361,0.0630520052775
80287,0.144771033012
52609,0.136208777006
27367,0.0241817655025
100302601,0.0540931024278
66513,0.243722462374
239555,0.174098284854
11911,0.0880767491333
66538,0.327242681071
17444,0.199547462591
106059,0.169813574587
213988,0.380168726932
11564,0.262879367975
105835,0.291894320112
223701,0.165438501361
20524,0.184792185059
70356,0.119415012228
321003,0.254141205309
56438,0.123998544727
383080,0.0591382333554
328572,0.0597344730953
214669,0.0888258518349
19387,0.152171996578
20286,0.298915677587
21685,0.245955107763
57259,0.0562187123776
68479,0.0945230143352
11429,0.247198180992
78929,0.110300130217
29858,0.0909974351298
28075,0.25496440982
14375,0.142326306076
20826,0.0604441662269
76457,0.152558608291
20788,0.0963759637989
435145,0.19961170949
72049,0.141665292735
66570,0.331137125487
24050,0.177006827046
17939,0.24128687072
69029,0.25555089448
67130,0.19516854231
21411,0.052527014524
21378,0.0731025855726
100504637,0.0923440604765
106026,0.0735100039837
74039,0.176710889163
74778,0.241904424093
73826,0.111544761134
104307,0.170782642828
109754,0.169019916601
66251,0.132944414408
69291,0.0487750757383
23970,0.203634542916
319953,0.0690306191169
223722,0.273254167619
12257,0.132341469582
223723,0.220463534301
68653,0.152135854485
170736,0.149508401594
64099,0.116210804027
223732,0.179919771944
109270,0.258630776645
271305,0.138769504132
18141,0.158081622241
223739,0.131046652109
73225,0.103783703577
54138,0.379504933596
72355,0.219707553171
239570,0.162094186944
29870,0.0997561717686
72026,0.105352715239
12614,0.05775184747
223752,0.0547140462944
223753,0.0367188267506
223754,0.117196851425
223770,0.293158035453
223773,0.211599410208
223774,0.16235176516
76737,0.0935933596618
223775,0.153896443245
667558,0.106859527688
69120,0.204872570745
67976,0.121139516819
223776,0.274609021895
328580,0.191176284611
170787,0.251526733093
19094,0.184923364886
140570,0.0314620746768
69440,0.207095350966
71474,0.282576862968
77980,0.454343297556
105847,0.188640992585
52683,0.186984223162
72962,0.119247803573
12651,0.347734597446
11883,0.0844667173637
100532730,0.131162166258
68708,0.0620430475002
100502796,0.285211091161
380959,0.318744911839
26874,0.246935715486
66725,0.345360441718
223827,0.0823410810701
67057,0.126040757306
67197,0.0765628000371
223828,0.222163159256
106042,0.0953660329898
78895,0.0885688738386
266632,0.10844098686
19230,0.0781965483223
105722,0.346699529128
319722,0.388579665863
77044,0.295775201303
72193,0.129721941233
105727,0.18315885035
67760,0.230410231192
239647,0.0994979396858
71919,0.116259554995
19011,0.332086397063
223864,0.285387277175
67739,0.222278655774
56233,0.227792199348
22337,0.0663446769597
380967,0.20061509859
223870,0.086544595585
18642,0.136815599714
78541,0.289604115731
69612,0.177306179444
100503377,0.17103779616
100217416,0.0630007771291
12455,0.274000856607
100048895,0.307709952298
74351,0.187057745478
66120,0.345931565818
11842,0.132028063183
13199,0.247615066273
19082,0.155869266127
381022,0.307947876051
69159,0.0804622743261
74775,0.0493340466582
78733,0.215205158706
51812,0.134257972805
54614,0.117588704019
22379,0.240463978906
110213,0.183278085891
380969,0.0391991923567
75284,0.193422780945
26934,0.108647149105
83797,0.144057590942
66379,0.235401356984
71949,0.133484243294
65970,0.0838352856265
100042918,0.25759334135
207214,0.234851926537
239667,0.15180136276
11908,0.169846233067
100503618,0.252682973519
70152,0.0776196823808
393082,0.275303989411
18174,0.187934389747
68614,0.133405795176
207785,0.0550303414942
21422,0.136516612652
23994,0.17349640613
207818,0.219120963233
109901,0.154585515421
207839,0.291905026677
619313,0.233236107285
59033,0.165837745947
56149,0.237756478165
15370,0.167364643586
68118,0.0995666283024
75705,0.135045109805
223918,0.0544785856829
246277,0.0590258205808
68744,0.146342126254
16421,0.35762758524
19411,0.171959312071
106073,0.238664387792
105988,0.161066349028
56612,0.339936909807
60315,0.277965581832
223921,0.224191976357
20683,0.0786399798635
66151,0.313216767289
18521,0.088231918855
26404,0.219404832084
21357,0.0808794338139
223922,0.111543628422
67942,0.081851625421
67488,0.147408880817
71726,0.0288829691273
12419,0.266686999382
15382,0.0600055207037
18022,0.130861565795
56447,0.334650708339
29813,0.329255000888
16402,0.357923456111
105855,0.300239719634
100503932,0.120517933996
74120,0.12486603147
71063,0.229901772481
74763,0.131869578426
73261,0.115562495413
76779,0.0362102660669
268857,0.213798517767
52864,0.0903798091847
13419,0.139856029044
68015,0.311954256431
12914,0.324145901999
11515,0.0174192899086
106393,0.0663916093453
83383,0.225401041018
83396,0.133864946798
66449,0.259837979895
78885,0.206599929033
246154,0.091750459608
83945,0.175852572977
67824,0.128857210349
15369,0.258002732064
66626,0.171970345445
207740,0.225217457464
17237,0.126942877095
66911,0.252516995145
72615,0.141033144151
66049,0.0912379523045
74022,0.123643079767
170644,0.255372016681
27426,0.14091616116
70511,0.250316748331
239706,0.0556822127014
66690,0.203017348239
54128,0.105763031152
52502,0.202761550312
252870,0.0747936527017
69053,0.15672122574
26425,0.220792732419
12265,0.355040651337
58239,0.0592049716202
74374,0.0941823016719
12703,0.111195741693
100503881,0.417810230181
223970,0.262475044177
56722,0.0688994320773
100503907,0.228739416777
20621,0.256803456797
106200,0.0964518605692
106205,0.125742556891
66409,0.25143119246
69918,0.114599497405
14852,0.0126674630008
74478,0.24281744156
223978,0.164226606553
50505,0.0829859573302
239719,0.146156769814
74108,0.143213790995
67118,0.163639129095
66598,0.203672345967
106298,0.0419443665605
18203,0.262888296482
94184,0.0640893781028
93734,0.107832105759
223989,0.379318249065
67203,0.140073145556
17880,0.157389053252
66086,0.231514600931
17250,0.0872187955347
632352,0.326422164973
70620,0.0341302332545
17217,0.165287332376
19090,0.147949683378
72083,0.104339543437
12609,0.317639626152
224008,0.271512968629
70120,0.112115254393
74006,0.0839260460595
224014,0.13232133166
665562,0.0796324785913
22362,0.107137306995
21976,0.18185114265
68606,0.101965381029
26413,0.160275323936
66053,0.279316292811
70458,0.0993010204115
64136,0.0243728734894
76872,0.23615652465
69101,0.092494390375
22195,0.192698528429
58180,0.135065195803
224019,0.361336476792
224020,0.210537917722
67474,0.11983675198
12929,0.206985626892
66863,0.260426278186
69009,0.162011568209
77626,0.14348601397
94112,0.192323160364
224023,0.0403015951889
13356,0.167027879878
27886,0.230643437848
13358,0.326676314708
13353,0.125806029961
19125,0.217124782889
27801,0.0477827403615
19385,0.20242686483
15547,0.154791335528
94223,0.130288956608
27883,0.198880923007
11877,0.135131138626
12846,0.0313047980262
26462,0.25312603198
13972,0.108562206566
12544,0.196931969421
22230,0.173606393745
72307,0.473512587036
18100,0.362588640325
15260,0.203730551388
100505355,0.403879320473
404743,0.210459738724
239739,0.0596347323365
108105,0.130871187302
239743,0.27171866624
75785,0.172516658621
208146,0.287834866961
381038,0.0857319789723
27416,0.0793118883507
224045,0.23996693255
13544,0.116738848939
11773,0.172299494846
100042948,0.229286289555
27406,0.111610819944
208624,0.231189917232
107522,0.179789689573
21762,0.114683758161
208643,0.145353235885
245841,0.298157878839
209018,0.0408605387445
100043489,0.205637519563
66664,0.244235752101
75826,0.0354007448383
239760,0.231110527591
20462,0.106984278916
100043507,0.242719906408
104156,0.140803228852
110197,0.330579614876
70573,0.108940340855
67838,0.228591848013
13682,0.141410717582
100217420,0.147697905644
106344,0.0855242482421
20440,0.150043916687
100504504,0.298681112936
67775,0.228778225547
68841,0.28958818906
210126,0.232469437433
624582,0.275051952024
16180,0.242281061378
67501,0.127661269906
74143,0.234853809086
15205,0.338138562538
224088,0.118648360082
224090,0.325282714414
224092,0.124886517491
224093,0.515885339176
268880,0.192041217878
78618,0.146561508078
66849,0.0681383448306
71911,0.184401935782
13383,0.233412209837
106264,0.26485358038
68092,0.118907504378
320213,0.125265930157
224105,0.186219246985
72084,0.305790024183
66994,0.0649860157034
224109,0.0264531602932
328660,0.0615769060598
268882,0.232117872605
68980,0.0407272657101
70238,0.157118236714
224111,0.202686242124
66061,0.192360513536
13026,0.220723349085
22042,0.252386768528
51789,0.284297741794
100502698,0.129849656115
69823,0.161275727724
70144,0.10137146875
57808,0.0923892447785
239833,0.0557442869455
106326,0.257732973661
69150,0.0836039278163
100502742,0.130624056992
22661,0.204697091356
77446,0.119971714658
17063,0.0588231494481
16419,0.271069961872
22247,0.156952466206
545156,0.137005685197
100043670,0.249732579835
239839,0.0436463182031
70757,0.0954991079346
317717,0.10015019343
72599,0.08574813758
546663,0.214353643464
224132,0.16963488571
66667,0.175074220341
547253,0.12704039487
100043217,0.112483769628
209200,0.40424398125
80285,0.1401770736
16646,0.275329906322
69544,0.217912621045
70186,0.0542893071412
381045,0.319500886393
100503125,0.106823500969
12524,0.253395982721
57738,0.253292533506
320299,0.0781394646658
224139,0.0764727778806
15163,0.242353419068
77782,0.0773543398087
74197,0.166803907207
67657,0.131368062237
68194,0.0754578980504
320184,0.159586911515
414072,0.074271966327
56637,0.361276586921
12856,0.203662466956
11544,0.204659604506
76916,0.129687384865
224143,0.17820702973
67846,0.115028124618
12549,0.403417562406
56375,0.157802071602
170658,0.245911082038
56490,0.217725411053
791329,0.0626779258096
106248,0.123998607548
212153,0.235889868621
207798,0.138683068548
11964,0.0491737826881
72117,0.222195499575
207806,0.197067197639
212514,0.0330967027959
212517,0.175740892798
212547,0.0116116075573
66067,0.0513667990344
74102,0.170401072671
67841,0.0818081662906
547267,0.167202126411
208154,0.0807363373368
14525,0.255983523733
212998,0.0949038058375
208171,0.151121651898
213012,0.123826950824
433022,0.164925177828
84544,0.266911292482
58998,0.0250995558787
77647,0.0429789316263
224170,0.246748473789
224171,0.11777617709
73916,0.305659061602
16423,0.296797438894
70508,0.0704611587315
68190,0.122516622064
208650,0.0692463407074
11658,0.177740472482
80859,0.271597929777
385658,0.20596815193
74201,0.269805721295
68193,0.202144986767
66391,0.234834300076
271377,0.167306854243
76302,0.188006721736
52575,0.140425371249
66315,0.399623488973
21787,0.181590466165
239853,0.20141286307
28185,0.116893004771
52633,0.150829848691
67581,0.143005824811
66497,0.368282630404
78749,0.28471016706
12837,0.219362669361
54613,0.047076256291
12892,0.312722629712
224250,0.182905001029
224273,0.200622006984
56297,0.258558867047
106338,0.13084346252
68146,0.140054258835
19128,0.292931609531
67609,0.0898935266284
72020,0.157600845771
106143,0.0701567794994
68942,0.0541376871275
74185,0.107361821772
110920,0.108038659224
67742,0.197991336696
268903,0.210075399351
30940,0.0660890408307
13052,0.151230497576
12228,0.17706627746
67102,0.274950901411
75818,0.303652998034
27393,0.0958094346086
11957,0.120732790718
14390,0.155011059905
11820,0.40666615987
67768,0.0139350414216
78913,0.358534332655
53858,0.136689839473
74112,0.214232380053
12469,0.116293868178
414095,0.0830938815914
12013,0.173136963483
21844,0.124262653722
20655,0.155159693885
224432,0.0824431760692
66578,0.0456875736555
207932,0.200859573921
68001,0.0927985056231
104015,0.21761366989
67367,0.168140885459
15976,0.0891176222536
16155,0.354935973187
100503120,0.181993188233
15975,0.11504212609
15980,0.0602951937297
77975,0.0643074262334
246738,0.220629256913
14450,0.146723996006
20658,0.234450315253
60364,0.171516855658
66609,0.289019542175
16443,0.229139058532
28080,0.109408935191
53881,0.0928112384225
121022,0.277055965708
68936,0.0141875993766
54720,0.0281876088797
12394,0.244217208263
224440,0.219689365192
12408,0.326593138904
109857,0.227490640988
70028,0.248469863286
338467,0.157950818717
110749,0.153016920711
110948,0.188818257769
56176,0.183613263669
22129,0.309237786742
13185,0.0390401433312
13548,0.178783602882
16522,0.160470637939
13876,0.210500841344
23872,0.041091271632
56088,0.103310473687
93871,0.0714099507661
15312,0.14772306698
71446,0.115788044782
93961,0.124788039877
13508,0.326015183731
17857,0.249628828534
114604,0.0857085838198
207781,0.113866333635
114565,0.0702633274204
320586,0.198922339531
328734,0.121349939963
624086,0.337532027262
106583,0.358236054997
24001,0.132527898755
224481,0.163680516643
239985,0.20266013743
70544,0.227458337791
224454,0.167160542655
78512,0.0716596862401
66616,0.336994602794
20975,0.158517923827
321007,0.135370524777
66467,0.209158447596
68842,0.338911402865
77106,0.106650766134
100310872,0.36547581894
21648,0.133839673212
547127,0.258988239873
100040563,0.28742595631
100040525,0.223057488134
100040531,0.103620815341
22350,0.00576323030095
73617,0.095664415471
100037282,0.33338591709
380608,0.14392287579
68195,0.144110968692
72536,0.00787987256688
66832,0.296699706801
100037283,0.101873252836
75296,0.301732095105
12458,0.175843263733
55951,0.136702008123
106489,0.189709196615
66931,0.137641891867
433064,0.345822263846
19317,0.200441450096
100526796,0.0286955630247
68262,0.209258386411
26407,0.155051654976
224523,0.207227707722
20519,0.143945602635
77414,0.0461040730493
67681,0.136218256741
21454,0.0672604941734
100303746,0.0821347492882
110460,0.296863917078
100502686,0.218929662311
60532,0.231687763923
20656,0.189325034136
17356,0.157312283147
67912,0.269909353836
72057,0.127901802893
106740,0.175549034322
100041621,0.237492867856
381062,0.12168012886
67544,0.22180459746
19170,0.181280449419
21374,0.0437393374511
18567,0.151766791972
213389,0.204788052612
12648,0.16693861123
213781,0.26151679529
213811,0.254149650974
449000,0.0654446599133
22759,0.050664493539
626854,0.120072866331
100041965,0.295226953081
67045,0.194583258424
240028,0.0331490941119
51792,0.0806236143741
224585,0.194804677622
210503,0.242117273134
22709,0.0261427465397
24132,0.138743689532
22710,0.0525601129131
381066,0.140493209496
73229,0.170567474306
240034,0.0513352735377
75424,0.0552289998751
70081,0.182531647604
73233,0.337008010612
74670,0.0807712484296
665825,0.124469540089
240038,0.0132885485286
631624,0.13403740618
319615,0.181595766844
224598,0.347239959537
74149,0.290871376923
240041,0.209143131972
22700,0.10692146713
320020,0.155601082584
449521,0.205772969705
386612,0.0701052864612
353502,0.272850214952
27279,0.0715519579821
268930,0.0550211160791
638247,0.244994969202
224613,0.307996813903
433082,0.0325668411561
75956,0.258135568796
67673,0.146249015898
30943,0.197377443788
69259,0.18500302786
18607,0.395671508902
245847,0.172595699739
11984,0.212839571135
224617,0.144651052266
72016,0.227152624511
12449,0.130170606391
381072,0.0865859732321
19826,0.204531663612
13177,0.258014552248
13560,0.10490665185
67078,0.156717116255
56716,0.26927523265
224619,0.285138156651
75614,0.143088637638
22084,0.0481285597483
18207,0.144215836568
65962,0.131429261386
213753,0.0407127695562
11692,0.115822090803
71893,0.144461833187
213773,0.144710868479
73474,0.281583441975
100306952,0.123433220043
16898,0.240622103086
68342,0.272448172343
27361,0.050459455227
68636,0.170386650199
14651,0.0714320181999
26426,0.118141951146
79043,0.111003017167
79044,0.199661941965
79059,0.184622113689
30957,0.199258145383
52009,0.200217820441
57354,0.14150663962
106633,0.1227971149
71718,0.141113479476
26373,0.0810627076766
214489,0.163219135814
214505,0.113788670608
68327,0.0518567542657
22196,0.0866243290998
20681,0.179893643133
76483,0.12452339137
214901,0.218993734795
67563,0.120973624242
214917,0.218722551834
70083,0.315602136362
268933,0.0409340607698
72106,0.239829065868
56424,0.21495565947
214952,0.169801027087
106618,0.068762166332
68241,0.117398488684
68347,0.181933821518
215001,0.163630481328
224624,0.271728261038
100043160,0.119622615045
50817,0.249722315823
215445,0.233282321902
26378,0.035209667682
56520,0.209052728115
60455,0.210281518254
68611,0.0799717792856
12005,0.225039230753
106581,0.153557467293
66978,0.377302948397
240055,0.186477203904
666668,0.34366659331
67458,0.268295982361
11974,0.290898735874
77128,0.204622645828
224630,0.132441381918
16580,0.118574996424
67675,0.135919354947
474156,0.192378746715
12018,0.24322974794
16440,0.104294517608
67267,0.147286641692
224640,0.141808765846
677010,0.173785702201
15361,0.290063422425
106672,0.253314431846
56409,0.150305026055
67097,0.237829374761
23969,0.17626182131
224647,0.175749564249
20630,0.216050556366
224648,0.183641588187
68776,0.0889406608505
224650,0.179581458227
224656,0.106218825271
23853,0.296345726001
19015,0.161752305003
72775,0.335393427749
19896,0.180448390887
14229,0.142086935185
320187,0.0150666999311
20815,0.0559473968929
26416,0.153840643317
268936,0.236790846703
207819,0.179886422412
66989,0.13678668193
106504,0.0671409156249
20383,0.104815347273
100504267,0.0923254526686
